1186060307891929975,0,10001,1780588864066129919952665492069489514208442940255640150589152647596978579317061632024580738340603255273634445539869134463877499975992471303881124741020007560038169267163850235241938736600901736457485943849321573984165766571556505277500124161398426383138108115020645083695224415765764738775656928975559208482642486627018152807130686758024203956719422044347181273151939900045782436842729936025137125984451555384988167168212570637353447059708428014225067973842178252749653538992899720253973612165402268220443363700116256662904407877553234184480620024051031202408598279671714568332822379512559873775973159757360109378624452643954969550650543923027333659989060919770622518621693819769778918616539523400174018812679717179577547433899562361608399053340037137673962853301818632686689747406768731448323241373069538888423176019161728975535327429320494139488875583316020544415158991453793314746806731642542383604985111970628276929562244502408588929554763369905563898667972260303598048412180289705604406943725923520385935673062951062371104039486759537938143126477398740063104587063791227477242692930634807899306331314120002423360552252750089314324293471650301955105444208206999983652004310461872516085792550204286397742680244147222139443908311185500000135542431799509796849960624069824896235614490386132100242597546767472071364149389940577009015721080158148833911991469517776790189139182403062337639166261911522052464181069582692628685825590025679067760493831875913849606441228532407341752080971910559087958082193890450199999951648371054220384125708666951408633717896268802412096807023570367112244363429315097586960222348120044652197887563079794113426770936483955212620294810881379779775766513988712344071844823500510711018777705546458044613197402124951229144692771200513956697795581893898567176351518143151658051933673564028281824865582789728583612435437565951337786536202902950129738409198558573340663304607635219944300297355756408848548849772285408767162674051191834208071831837334063295510751524323858061678456411243328848318433099367482460379562058526450696731691061518611432204474425313435374303324215726160086237796044625859166082955373863001333723758832253005754777159857422524257115483350444727247071891448102149485162857903482287848955739904557453802992449913636695404456044275765801804847832049308202636578833159555833434315485817997186658428181930455367330250846151341816043780774799389176697785758326001177297440822269410303791425350863644607876720027915995418547179443218780415558676976984079118383027202659373640078525310397981265688801156450912932223060676791512825354432221673976320698789124208862598728335804259556907511583121350174846158999992045089481280869779865910268091158132813146812234705849310667148304958750987411085638575827287285871171464150335109162660937832170204282030982098667715864199119437852751981017520800874158893842464060384668536895132110241584093416522708339959327060047707904997243244541999995671212709355931122642443085148793692392154207589526179164002401346380000691802454402649192066183302422424980046351355163224210020412232712898807437129287331873722208251875491459938993664730241939736946695929400273359159359277529594025220528239704495517883171214740905213962279756909354510073357455928995794305442156028781825080210599396472354156136717656423297363099951613444130613375568895930405022835713635568937151019581224888845860473142224834236977593856886687335827013368160366731839934350893807252265998443745875971717975227720481004226924716908887977917297116815227068019160879956442631219346156055860549346154427972910953857061379477378054225874228144854418166983785804213031040530025984490333455669793410256663611006363433132851304651206380342037909298845246948243960249370760422420735796960654264627174221870671888484555163389630731619539938247545277540999038261262192733430334808759291420857795931707261720725694246384801866568928755686836468657504433497379446031500910841373624804151412095763594666175558552480365232849448494753637110095648730143522059351852071730956799920147412278402183200668995769354441868936634426383443396043747985320246169624964879705755161896040046662038244802425895960283665260029911650468896086
1186060307891929976,0,10001,7124715867179009807405239071659081628468895562699445042033760662911545269691896369065976790081605692578418704530609098383613220988062532345566273415814503441456446560982679908334987972632352650339766819004561062513127289341384917186393802795767769802986906774924026421521301626896267948894072997682070768257529785108520074028108795353275674827476162082362003502321326098047404173764534445133217888136391324721112322532849380681201351365480164548254768337954361492233475982650908312728310527392887069369451652453774696108306577730015480492016045696720870117404066845567172745708152135436497908140517724467714063656297970560109563624359422533052155987541845446738188388200474307876033344430986291334752461832144563867175851035437677648569878472423809413022482965286527674920259568036657993033204248739430231024841502988696680913156518705131565556621585752669963616223032318047587843718490090669734470704734700052066806299745756580710718570783236546190328417290009069966080955885457727689651573082048515473186580383079309813029991302366414943090224133556874983876165939699966826799916374152971822356891939111624490118230533014311824208752990586485532494286694715096116002106910690509469909583635006589393596424031434047317393857354104515488454122872149187921172660710210498772887701078453538395754306171746687527365012148490468119487648633860920886708200737960513760607762471248944075336886648008199016071601492674309027897779486834196472120569309339970429723933719165123377572433762430334887901898383269060132312164394684820104839977454909510629142328033119339620878518994195457467755815629964374581557229004784495135207738777525639837045385727939854996390717755748320994224746934268132768899726152652677895756896530892489388649169952818256082532238115135889330025498322985531573994094294364033739530866842814447308169176446682781236059555533041493138297320177962567919512152597842520034890377557486204224046822933901306107637094394809226920554688868594406805480614493471481665258952980789501927601155129461624904832720277610096953464167370724961309493116273172622457632130287467600542662460957647820421376453261613836112850021694280637614643597010057730183275085360550315510958282049880803489625660751653954159854977143957688864561186230075043907467006130983403276493225115957557729895300252486863512050187652697820227027422950413355548615231772877446708619127544083376691348384294733825014992652345903238934309239896315118321361816518271599718468839852890256987674887871473505279988683307625496474223900139575577070837005480388374735408380356357778268125314844983999316562854734590256175577757544814999258779170429213297232518271158995536800474110174865043611132419608732738991987884330342673342867733215609163404170230800429128661211647024276959776897209024763050961715010018097466886434814388432742567070584051588470018066891191573368467948119739948512105626257867570725924586927463537810967893778940120070562821187918521693214547855045103647474047028493352304235954038857105253958099758950871086121996206005273866933842355955760902587914292134103349229209944361109381987632181702523637189976297589970385616793805687553303231892505036642932890303080139692939756922646247511812662558878168535885600805699709099926149329926456322780659160180756576469927076712499975265070754369759909849163497857498232303226063599673574762157545760216069147602200766968902951394210231349269513132312897567397758520305756256935582952192150073253737790747467768445301485716694654412271751485330936889244433416786924849918838918367534492457895501613253238535264649110649698025563714067645377051408087947445312409065483706655486713938209691275865506201949855100377755929115875772453560450728716891947151029263129091561795853321852634488427684527454719854641531020771829582352232111165330836417888113326444244684703146518896331231944092731811625648383675733535977909294800248114780346638669711876892813888497735897161931162137293304785987883189567784882974035916204741449817303153601653999286668341452532373797795328090861800556446552443054076242626655432363597901223053938009061245178039752865071809975806599725991968735451082671673291515439071555989738360808562799414048080098816686175206
1186060307891929977,0,10001,1116156844578816754366602356965913172360216103296756243276591206663028849564378254950438685521634450304670707211121364319703054225033400925440052671082225809022224992959842439298542823026565989400805150550637780042971498007711384114605637812384341922774524771228401357966028004867677052833775813440602286641880343351673996042159799845742032944055515545613728534522239397203237935799611312994316728784610453266487352500198458786409386340026710200309890826225420376137776782167158019913853941377542069311830157757590824551063089017264152001686299274943167389596695650170993467268749806136132645664818494260855369785791943479885107510074691008683466888377391271479765907716139117188467064706608639559534990166401741397956003473410609711635007512548255268203929640343378389507787858145448025387364504729881510088947383298257686132700050367858099112413983076037362558786542444993333857311015517131918486604637691503458498206019641301614427099702083290996900941217103135221866451300773300196569698811570929406781627868522466314104670986228071999084728780715661812718972038762424980617564533506975137298559881758301259125527045357328768468257718176610059474636790636028073236341559479410350680668609944660662415304858321022243747478695987689823000100331095530314414894197915780640819957507649651766656093052583866091646284421120404313903304175121391691363534449854564582787020979946936086459955559138554700851226078541976718336492587559282277930146587101145141337476893611547040674494128829230532536284330872174107246540991966592670285608455647974974791651805527914927331533998135746357855797197728393650524721191947474136685145437334532889988026798328976385225715713659149250767439001437086556501883535880003642569206910374681706210051712445744641756493853927017630010860612314776215352768992950750655569447719572114467044869207833190881876605395534073596798910508752220834349638877352357547382853328927622016712056383144048801206875414203753424033187490895290899195489420427309162425448755341283855188786685857043128572622516594303401011542752378494800004106173046845548639370700410998485962268244119113203505526117365921340658585796791567391142667734524370912634915084591909092488105682221424257402514469701019839440493551217501325738734249283754664154777846833448922256815909898795270445593505677298090348701869539675312176916654965646157059298767253522588412215168000037809630457295658047338534317140111707177474009692075147299989535387105754591625200824778041941957416428522484669814898619898898136533634452586631474738191138424947394827791687668752548631899226223720409825607057297369579836654795593076284779199045533790482278022482735324132027822594376941645126397575734140550002875642039673281856884195733807769245870513258007444940856649064570640640078030786384466449043545363186293120580313318322315021015472646191767296140400566676056946705760027946978510781498514513024590144000999238896690587964836343320112957403623266166339906975987053004074054153532480819537097636573960005672916751974856824753440735531852013768188856892731470695425555707079435158820280917217175428086836381000270812778076500414664224878626297594029164218896866681014376993144678022532391713138009700092389117901714406202157910601794964294206647396774810131714510223658244399334245698845352839679289325111900867673951007122776743981483838881104189027494563773521944541847897695093862453035929401863543935304711526108005015365399669783246005760990534866826817597461754981711930517818576874282192782798575286810097370906790697983348207487964648151505709556546231720717946863853400062057487794894761339572992686099162353710890260265328995668740147024851345763239458319811742850387777730673123522619099902991117610143773013597764792105143884761255017377828712399213116998638731401794041225525917317544524560449229148638008852239599485064233099036683305935318586249250676679399721758763014831078425378329043383219836505411484116600904189130187836045151507993989566720328245891944139059388423319809612270177250945420103339433450297023353131111807165503044437125596724060442982376938920356691205672332657703291602063272418569653116662557608974547652710
1186060307891929978,0,10001,171006230553148253186214941588560152738922156109392928134918330851752400283580324991594083440073419527106329134802270536120982785948439878495516503691559885069009071679825081887618177975919068413580481861473006237570299162221334356941326345721249636011876061281721188843181828411015233239918986101231819535443300744862097039143147016050984877680502372621250660009892199936483190924605269881297804923989642977844947528951811970681669172145044920470781977049854192514732262305733477309764067973899517535655958140905674798581854992822976849553080448825510880743951405565360428899114786047399711999782263837631213188231801995669867252567065505645100010128140679687658444886637535347457930803924794241264674717721548812947993414066608526190125520070426323456111097871505570845655002194505554454695926999130153259775213845520294493748309505742472327404989736998540889930695173411779625077945796832059296389710964911382183898751618808515586912576944530163202203987512784004203035050879095839575804519289413732528605405829720080905530196119724265298368552013653457464995919860004559520046679774671743015181494931772335601930992313575429721351524782337071683554958815244005015972364524936341561008777784626542112931423225004827922251268795465228053271625584066944143403891651022151613733741777656225951912263499304974794352530281421291301628603155117058935421940424755551036225805236418195155156286076433488468701418959662977106395517785763067192901584797011038690184849292568565670050700418376342820467334011821653291399500100153778554175040294515425560154396880701470735155743127801200089522060980744488792462574585941827871307693229434718798683624437581882706443635404779044650038091085002322104142133943740462873749356626019449758636959241817562906655971584166545609926533308133524375299202667551579246991141225017361667096353500927789646900370516987630239300819301180877810256007973665910307810734087309518857256955746046012032314339991067625752813555362812504748604417780179070353284643742603505478881648282658558786502885090969103554616341405108788225858727296444399981421591198302631007410998245944280011469914620389119413308999453478172785951397790150403470655530086910158721567685695617393518986450541613844548234407187197772539585840421736365432716753576909993352213120074954865856364881600278043810771401857626971056301877798100392900293202787861518299875599672801625359076716372051125009965297525467621190346451532180343462991655556248516856760817660913306953685704401952764394846727504635833124131222220949118973016544988730562643370728808682343628689792633493329670326773904067448625329898433807917021499099111872134755053807509718868256095553551549194058045587825199000599319246612810933386312734377370400814996667586420294749209574002069759400930167026768780460459077926706980419686488543367959365155159081463241853263015545743403921462885082154140672611209321417303614458648049300525222025952265577724733730625112114519840334144967138553617224093255360875216322863940052123512920223661758777780016414363042547326950159935341875956438527963338652525212693547621319903921652326822850508251033717746697664002595540017891958956474346621015596398166152702169102461897002793851449592533721498201550757503869086815953931239948720687840131127202444967631869541680880516888837139211846912688370286123760744988041697820338259592998814490072698941571336423859501274839538301554931356695235212099972969644455550440220054565797551408870111154433353507002542209052690566941339984832883511870747756104349832040792985374462583558943585778598593282201000153550557076426375797649910913378121312673935229889011898284969631200873495466550316824818801551784408134605866931730055708689738641003295954653571499837977036800277433760237223731628045894078017708501844163127187609696912815992475944877825598842850888218996141632910139353999129900995605322528221497677859904951174135083080116943710323454681913100169081004233241001492818223888211818207068701173595202843462403975244303325100306583259937317918407531586091946978182668809141897726980107057806519630452549498784584947739901162606329754082469182581427004439138628853308438210414814814271944182928401165121883736106478515051169035294036493250027
1186060307891929979,0,10001,1801556485740055988930950934460701481365650081022230567832127574077659999956521701812714961994801800043108701058068486398931819508842649903945415968910894612643400827648227715771480258580078805316096579974133658708559649416127887701613538210491631500484926987909101271077002567167262743421950750629195859975888367139508986061196950299611935122409016018988134630281825895921087985977379418180388386186034181456115611426675606491842009711079318952069736981745494331242071007853499940338746505148664620263795527890331945517206671189912660352661800118248879796820629066414962100108470329611536016512680817994613915669766698812002816342999892358933790824588155418854891727483730728976150877003012331838722240174467743194488648778944513131949250790996800360115510448918399943482644640401061599286895451742379366668111499379309853936350893387702261893498631010653597981735089982771803252166082902004413302301840344078996136399419375900970289288501446566636759922877910099605788834236489020045767826930625972603444018684016843328172834175735324852302600300138292601507000053203789979784848595811312843928914720446319059595538472463055813015185331243325336340648924043471499212748955457688856575530455606589520254792979492414538869652033812797904911337565769999868768250991071757285373578720606500401454757744870308939488229411401505640623853290055997176640295704645947765209710011403219841305354534074246272163952225240474950008392029629345946921765956555581127086117201586956466512991310212280818113267921575433460794776171097016605934391171833700072643915238499209103708440024977550968601018411938420903702238767428102727712883342997141990725786666243008936763457674125330524924048338013009036490421778561778641894687824657807312728809848116132662656352540609618531998948611115440589983276884707725770938511600742687473429736756798321248684674529943882604918592247013652803469554784315981366271046100704706771254872915457888897410104582053392709428546039747121029770204001236339799014239108968351255469154612062932503987090782150440663377968108331352326271601898542466280788272788172655345789195182623253132900978684266934061188090798314248269215452074453053879800833509898043621210402066930121847929654734906293351276491104798799645619179353177596507101640063664188424477446073307366310632305719407387249926467486753122798647647933274886248005114948968627696587672499975143412116848900224926896046253645277121721838008927212717667329776588136888155977024985730899320734740428435923621467844457738809243666598517188250699253398216638190825758822218309024729114811206868956768431034907290913894742519346280006238181094528606611690181567497174324566120862301917972312004299105674659785101710790721175655549568218650533936930282800169364052433249450372643370346453502148011315000117001666848646496593036682798559982368336045415015014833874048812979436857553114005595028975363583657179100042977858000076475643119509697218429255969935314195088208451915995606643134684657986754559937302005164330538756933634513451133581519318541365273834605960804635126319830338313119595848387978997302340000715016192941002995303348522537661528261833347719396819354206389525930619856649921983642329887417989910868329956547565554105982883068010573914003531699881344047112103424400199379661243398276189990546089805356010145794398162208882299142748259002973995211756664073337144598693885161193155346384439004710934005621053108589098141950131315439987835885591347665362131237837144110211768151678837036295727197458904552884329197329843299000342518201307896668065519416599608185324521624116934063802100278413770915038597988842802098255263966229882166692814549124188725497462116456941595736932049994369700169153133494447089637970269703980117010247094716467614215610665072530581584983081813874868590781020599418292035440789919620893222638126982159681150789904842663799568958602915067949134247372761665101870171012909680719484994236284101945207206698621714056955807846321480084590723498870976952074267507831845729094347107488020959614439309957247705918239894673860960106702440007118499059428218106124769999946870376710337775932131180056553274206965438949040979540156495546207
1186060307891929980,0,10001,849430229088537654120038396849381978988230758701168003582375017670682530729212800813122098159227676383099587809721014100486250323127389504078445811751578371148314949684324982563019979349184914701486904918118205288983581261029976040898279672634796243791765310384408216804514566514394795094414884062644066004009482928347538194820036166352388201183454945080078846983958748317302485313489503692379781818437229544476930301264340722739678681918963698982000513294604392085119022281829866695520445188805447118281015547928578435687701702503590811118547344883051212491786967692165991544547839752587579433872959295990712588103969285859297043230337483752383759978654223509379270309253467620097274587544045342583297695014941569936550263112882025210310470730316274846853202383141417321767708073456033226058942332610055487036579267216576581477443590950918297701523682521149673593301759990566367166753232292700000909262656773202121942573396889438271708160689472834547638304929899190324467919664499055587768000829352606685590306474828752089837271924655097277609276849990678320413363895981970731450831326130759456301776287632148343284374044122270144230432544709076614649131332803907397537771771886527114099689421738418496630902390922379275515723850149564492563434496529615427046083528881241786128926225748341431491431835832697088886661423028418493851084166210110184133577288108434918747814536930592253648628260094404401036176775005090005317722318891726283492190849318386954927661047032932647429678276361752120040975811940261404070110770013334946304606829963272631501508577460998080301289213083206114008172685478311754951517362972453250491302318522289641289528203804149938706764234149890715558632705523621296351149779009570160824021224328668668264549820272827051310917907189240304013080493059465399168042047589580827706424436615757632177659648051085604646634076659103708607950218724133935859190199114270407920919992030146376935238378221169738990049689517836419882748100696882458929065172568416909411566803955724985567837890279810861906476292511461813090562500074098170090332885034943628996264271125196780585785142578585977702521073352699936338430589332990971801371005255091307274115193673619059107972109727765589428649398765113908724865172559928855388587100748388903649704987049989937071121882732649662641041190019118813962520901991859628441416921950795917300856681425756395591149855856782126757527623534596729075985751141860894554950404981310402933090708819102160629263118055461766866833322131418061966009878051153692115325617235755616099051432467596949941398401825092136092214923203085053245378164805150448202874587271809420612379212982104070900054775915105037162370028695512550533309968110960514062940207580140021257053672886923747329329651056730559573922849092195283617199802227713610089509477671740093514380072726847452186128735507747918533910793775330392011011572370159493823720434165698879697327539234084135242846631530921588033288814390551713625825705434365184466051058327515463083219093209026705803947014987001410625689277067745703610397233141846526669906446323043441072221439384372343951225782678203653858130524228154127070289489463303023877089949771915672801546518182638991256828574593085597596352829099767796549894467018764532991899029492936845427284995961807162943888694366240221202267656272909099997293221357672763556090067103286475852026177415196802819149086444774075685621672885639684659907333249849621341654369806768223704142273213248649472623027075013012520179311362054638966238410596803275254539345785483690916764353003171874004322456879958384246395732922351791968473068410785218089602860269433886785257828745445200650307758688185301161279542645921108195295297196786534875938755510083811744497892543926596658028282219811591193406493315000179897458919186786936228142472102930774435032734808177973307305885313475292822747860380737880980450554282101794143672630017501834743929383909409571446259388414500507404415566404518611704494013567097242697437375882808940679030152285279892402920829398685207408491843980019265289532396850502951172776247109643879414894721322942685100420117007786001274765723060801221308098302027135177176710463395299772096966922889880282849683940021456724881031925047
1186060307891929981,0,10001,7546266353742270060158994506322313156584322154400033026716080213828685454152659545155306093002763491762080831668728108846091290875250568780138893142985098124565854103714394903916896810664165008476839959391397743366314621171778079327515453980500707998001838985103667236922775750626235679080056070082139886314104406158827521061846063607037558298016149427635000512256653934049564657559800365391901615597617726565940964839512215176793901625253485680106319747116148542260801175104368508239428005948158956896944023350570131807492100287527897921045171521348029901970164059854574907274967456565188239733423602270633792682008517040922568838282820538717286155752645702559448486100685350695745597927521894252510101641231900683603521200032769308351301594948150537053652093646279637040700806363034328149963000138927093494823666710074879195806974241050308484384030238497578008447155509533530483775088022748137255480548650280990198686637931611057723907491337804130189156778878823508577950827004802594121723250062510777301404249385830310450964630565260786282017726188414074659994331414156678700696509645704060758089030735146591697975467741507549019891445070481344561058840718313899467240428910034247265340737446927744120480410498312088820329140587281522079316727205416576389302222234475471636409468885590171552971798289350277018130031971832245342675398928223753922758710136806584848887202310561214112566711751597864372233190234306008843683776741155819116996303614362255299918349267779071773461137679562135112308106875743092207083016224810438914713973528845483422395790716344267769167408473642696236303316586982662710929249861674930755152808065729299631594083682398619581079023685747789785899260780236915596921227183070013815011094405085550970628082350294422125049479056198778714352512724650610940577266431028591862244794753835316731072707979234739530272120980520732924824711130138208532475021508291470549043900829743079125303903835181453217256198423706397644627903254141867138714231405567246845065278099939563285996079024424906176683643010515069394520990863720377337730163690901253840695250092463976607084244319695995933648400007725715377516656141313178317790413524088353468035084238015528223540825274084124329692480280994399549642028151194742359117310421174175391281249801211730359264330887073701267235274564974422691859290346627761391061564163153534068779016598750494212245030532798261691554814935011094194099712827221295855207319781618985989877365863319700859267941774793951370028285608171625569304671589539191062662896857232927416072364738136718677734425279876042243735489353793075089440174315202907122892476876107142115312648768411643770708777630527200024631535263035907108196511366784764379105924330912322844588950581175662114120561023116889583757077410069672183584228189045762424532380702300308196829548827971802451819855888650037460744744322223128935756245018376128812141926959418231278912138940139849114477307447271435616425399098251426648994128269388610554441849715440890198458150377655708960856514381298809570613965470046970968766614241334999454814148806377101835780525661353700451129286928425141037769162600523171124853183996290508748054178788776629810313977341947193277501052387366879801000829468460745637307483197904773949264250045528447997857047320413734957931501424786076018785800066663295834007289410002600507234412537080971397458836354012463517250527405951030439030761311021144162770992321461010052424992148287955485870435860016849538552086352575625827278240292729378762191397248091971873370623163243368437814656547704727084853589613620682199197540161616490308987147830903056981320749433215396886598618486098338329049733905820970732447526117370236009765843635162082976726122159274701385657377057956260982045629980657454660493404556622050995466150505208028657297064595491611246288625935104126890411810695609808765327359475772307327663014799381997998071049793645257130797782601264136633478040840590475749094724660185897093994933184014584664208004903412888320779749425790930905489108378660290812670952583002915925615548573514544769383119816067292300044622234746623132225064909509609732472436627546
1186060307891929982,0,10001,934250276425389391262960598255826014851289128238642086793914303225646847199470013379945919969729594187462035860538151937591756686964445462924807061738229197893667403052529803767863710846461185804041410976365505912964482137848283805755243671387947185771105368280466278163857470114980204678754419554805348785663031949049513657210379869692838717120777156576602713576906508735677768055513311694701371395466815254596227751363822321445596236910895567654603333260738348426554375563541053305036607954719515665679968163884655380019758660674226715132348280092592416125648505886530004758947944452338793431695895674953118106984982582282870669803121315581701586370291629246313864481081417180666600054452401775073189352858995050658804881099078680680495497454529033528457921945729303713618968777629601449006438800821024660970525429123205189217596761429013950540074414010525502460916611105122030016345605866183398593316387397438987606852480816990835184233969307537948325631091555983495439772580186031207353253355194578141758395054102619821415610912497167536759966697745302090991078269646893191360245262477525004664075353417148305176821099752964960267946098713599472148155435493208730240653590702422146672041417721036188115750950584468872690484632553364300298657694945316566594650838815915407215996803046111599691367527619294695885250456449035693639043634900352410841288532086257304972788908799344095492944600451530091052228809907949957312919691775955286715338032879126981456355274950906620660563658176163142167931454362069647273685441953248483592623630620028657844359920979491908903661519500676925100414415219129653252298795538392950869084742737137640837327433015499015253908594835118927284137869951312354144143791700783741626763484788649837888704711554306311071027098270670216778965549857263207141766593290484911693750523060028408892583013327439099354271947151871850514891724477324311379059430422489545411752554715691943497044910324040054497336288852221309435256214727445759222523167332589417416705785058621390806989707537763491030721615631675178752687506278773311969008919915531898415741415627853573447280601539021035196073844265457836504138504899235509018909870213366883594786257882467226615028130194367735696989708094125761587496723713985233771226321857544837411662534892232148892643684460930533008451695339186617555148204644895224033860884113423774417189514949268152739271363900944722319296188914819961324948496108494993285668240613263649055558976721967072800730170112613455106517789728056788374367736048278097297340352453202159968732473818920439485908363509905510324823728136830638346390869158203735597892263345931922503524000430776004925057398908204880118964338756930016125327285394753250233597273746960263454129860251261582845366166015610050571454754080720878241823606693559468187018312869938809007833250090926253996549195491442897908888368512663580135893039114252999525350836407529844655152578586502926714764186996210540407700601803618628828156385665722449506656893092474345335394997168864486149157510791541127704141166652224197085465942927912393434561851273905326800550862069360248001117682492950625353569366509435685152652063092288646962881090090103547807669946744671705209105624118015201461483967041786381553363243812129591975278044484389556180136523958745693068332492528089718074258716778944683794613285893392558616543501031220511105728965205524900524470044950409824276595821892501231934524970166420118097834709954096025777869926306412937538130755814341914454794604977077969901078518845060500947264980280478194354449995667081724081074469402751936092963686197175514221297967069272296179598610711360576489587234287834354438848967400034698494946620614385290982743232606732475956867810094555389460769976566624927350795739513349045365573455624843946963333295456766589109732695544113318463157722585463507664604074107387202425549767776647794719566407295675661678120726739286968974101757405049959021356587953498555804457876403080510964759361772665072962611177471848783177332557509372947841185459210594563680114139418472154748107369767298024261294866288801931748061698519364544360786647195640250844958541154792386036969018549983320073901648646522413310387691236932722982147519638551805960362093893424682953428
1186060307891929983,0,10001,101460886035514018571864557160371206592604242788746787143502110056012333811430420944851328915568311356786159586144807343498821196767361533176383241925690255888858534700869306481204609606040464752032706285529887199544603740015045497510587903417099167385476821354281277781387766939339770618550534716602363149995062661137160312075414217956006909055147971322208734528239155171438989564526448442379350943371296663995485194942565858082974762615683107078298436486561869930001963669011115037289925494201058667327576816779079241875390027829363016758133909413592060221043016483201627509532815442202398985061487831597479192639285553260863226069271242744919669687836218714490426268194144139730836638283571713483759162932223945969114534565309932535924627030961082247408085695573519633797532457246770837207451184121192364957590512530130193474812067484935582050640212550445629139042824186227153878157494739456336136026069116447095245959902285856102937696757026164740301863459498836200121018670784260527465923142354833771486596243436427630400852641340407809939198478922360903001245159189756415495779128031009604123976569796039299263959552531601924844990354044659319570507592428684272420436693258922914488991063724902876216561845504249127841466261969977135975790916063226076946143426693096295266758179671534579427218882626770681850740841932948793626606595896452315889841284306777538402161409693453431764157423616443675626363345275122075853521508758868216880519085909761857159303432639123016939989573028067354414485297119610154855076563324533707653541044936204593560896021516252679116390054803823959873572647897090726401892703064510909138026768876986971224577262636180672440673189447768073498881380800655909665450360885182714551006079416808190000255765602380618626615826919200374510271335644016051051706020566341206442129496504085915494296923262698126094111557774183516389367002716252393130134378759412066760318593689141231730447736511797518784356509035002902878813150158260879073557501805927264292996014457653153750678039582899394369280094313203169516196364625173556412026536780509846646632038056119233302164983913664664901497773463121355538251546370260507129141250097297340389839483197594845135675441059029346173949819475547987905296105021887821029944080566437792569811562685402712215189728592295767121385787344203128326360730076289460439247775511040052189736231870240541067941558503124460104366611961705105161044653306310448400191872761671591608419556755200010180772388050015552718257805306555600855709807428780536986674509028693427718063636167542326869066897761974190911545931718919373699069874736546805832939755998372087626360522068805540640262845103645669742453336557045955100602070249541445267172126598994071032094623430296065926681058091507971285795789521435858122157144336471557645460542376235823435428701406220373577771348213798961314469860659573628785032814914694917706762738781183388643506697196766150359030761443074966073235961919747063067997015266523783095141553826560276829842846019988440931896130763391537149671430570506602285645145299053743020602635486046190284158796568042139601012983087859550365799186254210029905332887598103900781393423525909303683353434269568417733955324131966471516248696692012100262789506425920293856062966858674030164759319896064150064472096962963074255503650476077935162268251725183182654515521204595117554047477121836440203103521499674847419212049115469183707775165423579733702526560649070474229115804171543062522990356543552195855042222827185848430727527294662812704144138197152508452770274877596701844834206306963126916235547303530187479622779506157998329124461723601571510239561033913196118630500943075771927382873099457803307987771768672376576110238463998164052110986637019992996926558453490386971137561636737028184756525059049549046658327333915288413494372457488994407255094183542691222306985154990870955971252457020217063116627159994136319572743494591507804283966778318887218136411877458267190072429878610480553951993730754599068903558161722915747494159600551207471286909643585888855319651924238258233505387758112890534270854058606058765420297550882424745012403410733322165001120524168764788725339530660108396275535916592040453167905519
1186060307891929984,0,10001,87112058609061848975890682369283311011131514321268559152982818793787603730479168260628464699643979925638110405544003291706647375986407634384108901623407593154243420418842502706884754231609433698555659085078698001986622716920994351828753252688806507319104757025189605496171890090060477556396337431109943026957157965894887685258813721922014961657337003360740136753109359752387506865626062528258701946093259955541584717595307495142492585541685455154859396095690047102355228128506342545524699060083645843399960396019771900543677806891198247374887438986846854829586367683572281589709660705348873244308734415003092380162512795470802362801650819149929162731099023745900389129494344577802292332973008416005495365180474493138245497790531524465112397947719742510965686164860092102080172960718963707390657314879775264749596263955917417899948411142757349908263086014924134367868519850532177511569805896691650968733111505103321325077328265353922850209182049435567531619016076509419050034260416097959228830384570503388683372487542253237235872265220362590860215908032281373373599620299524298888899885812132189482959036817855200523247343148000948309450553129034080256850404568944425346426894105336526992406246626880346813409160384620340559248865228660308623544220811534228392341246394416486515588540703540150815899163375125296210170913066092833552342215587449190562630690254859125487104821474609971989580283943877540412959152967729426400532551555456850879768977688755381653772318650577461786533047846810528441034299109734803238184151060993684020271769894310515446184945055273113871614298291576040559488930430600509374169695904752173189909080039583469109992089828199853899299078755302335169680513702246458523001444695846030034052051706386466507903557430134313385097983794833733167855892307029453190920783084203648717922265083175664962701292689702760369889744615184137860428524193615398319047876559462490175320493311832508105365109527641112972418815031860707195403467740302331977983730493552085164095149132718689515480541977434703498981861803997771546728154259219653545422743426971514122289699589322140527863434722453435702186236182674526679940716928988340753477903607451598691624195148047248114649402737978023320293776540449170715813150792417031104761601156251080423921328402358199515506457884992280351638153472516873138152643709797295829698739209735846658228046222981684740139127811919025502960330955876023842750827980049431343103365540881456469459724916143002954958655409922585464231731497707043331245788199189944799192799119001086439692998090909028225739860687247291500592512888506493067618289252606941127345045047274450510249906716203137749896115039173240853690099243014493500873784923568717577494692327735607355789777985708794865455625523500462392677035096921394567835047208589017000657411751069552085955198712526609195369651224325533819057130907190270352157336089950904104541693588562469450450355303330383133620812244532570416671256884306493401649396190331974297873664259329973563350138862464363443886551405865198142993135494500294909985134264342500254781773995829489223120758899888890342589302589647337307224179961195908537302147316963273235224468537327689429408637412793186088962396343004992390468051101622477653395027100204931945356183268151311439061511023787004718669860807511577023514801496886244141851959125290904275834110394899881381856035269605636257797851286599469745891715828198120119095946159746000634691675089321156342522410869445284128447409147448460962380928033319319777544350483298299854841990112627183005082894719836319806459731536107329030952442691344137795349705701798508316539677259691854764978983467946374290208870777744499916801960396000433754748005989642554525360493072255320184998660060395746255458613459618425248481348581747624445996329163919685292427161556871469425686489035764193816330073375606051021812840785258678959856975065973033901102484260465567496099108817258461589143174651092261659789714235793805340011872722668909979688147105565489643401503245848959729533792392534245129571431520890049443669368958463670620330044549411182563996834699647482616177188492839578839880828034106477312340523111010239287417708967983726991586021167
